8,8.3,,7.414634146341464,7,8.272727272727273,6.25,8.210526315789474,8.666666666666666,6.5,7,8,8.9,,8,9.333333333333334,8.2,9,7.555555555555555,,7.393939393939394,8,7.3,8.5,7.647058823529412,7.8076923076923075,,,8.857142857142858,7.636363636363637,9.25
8.25,7.875,,8,,8.142857142857142,6,8.461538461538462,7,,7,,8.4,7.4,7.666666666666667,8.4,10,10,6.5,,6.5,7.333333333333333,,,8.454545454545455,5,,,8.666666666666666,8.428571428571429,9.5
8.428571428571429,8.25,,8.0625,7,8.9,7.615384615384615,7.714285714285714,10,7.777777777777778,,7.6,7,,8,,9.5,7,8.533333333333333,,8.307692307692308,8.1,8.25,,7.666666666666667,9.5,,,8.5,8.5,10
8.038461538461538,7.857142857142857,,7.666666666666667,,7.75,7.5,8.25,,,9,7,8,,7.25,8,8,9,7.7,8,7.444444444444445,7.272727272727272,8.857142857142858,,9,8.25,,,8.666666666666666,8.11111111111111,8.416666666666666
8,,,,,,8,,,,,,,,8,,,,,,,8,,,8,,8,,,,
10,,,,,10,,10,,,,6,,,,,8,10,,,6,,,,10,,,,10,8,8
10,,,10,,6,,10,,10,,,,,,,10,,8.8,,9.333333333333334,10,,8.8,,9,,10,,,
,8,,8.75,,9,8,9,,9,,,8,,,,,,8.571428571428571,,10,8,,9.333333333333334,8,8.8,,,,8,
7.595744680851064,7.722222222222222,,7.323529411764706,8,7.37037037037037,6.857142857142857,7.655172413793103,6.875,6.928571428571429,7.333333333333333,7.333333333333333,7,8,8.142857142857142,8.8,7.222222222222222,6.666666666666667,7.191489361702128,,7.146341463414634,7.375,7.066666666666666,6.5,7.258064516129032,7.25,,,7.727272727272727,7.384615384615385,7.333333333333333
8.724137931034482,9.129032258064516,,8.653061224489797,8.5,8.433333333333334,7.75,8.88,8,6.5,9,7.833333333333333,8.857142857142858,9.375,8.466666666666667,8.636363636363637,8.909090909090908,8.25,8.090909090909092,9.5,8.5,8.387096774193548,8.5,,9,8.333333333333334,9,8.9,8.875,8.521739130434783,8.833333333333334
7.3076923076923075,8.285714285714286,,7.625,7,7.375,6.6,7.625,7,7,,4.25,7.428571428571429,,9,9,9,7.714285714285714,7.5,,7.666666666666667,8.5,6.333333333333333,,7.75,7.5,,,8.75,7.2,9
8.622377622377622,8.736842105263158,,8.534246575342467,8.818181818181818,8.722222222222221,8.617021276595745,8.746835443037975,8.909090909090908,8.714285714285714,9,9,8.529411764705882,8.88888888888889,8.153846153846153,8.75,8.59375,9,8.686567164179104,8,8.535714285714286,8.627906976744185,8.952380952380953,8.333333333333334,8.72340425531915,8.666666666666666,8,8,8.46875,8.703703703703704,8.65
9.256410256410255,9.25,,8.96,9.6,8.764705882352942,9.25,9.066666666666666,9.333333333333334,8.428571428571429,,8.9,9,,9,9,9.272727272727272,9.285714285714286,8.333333333333334,,8.88888888888889,9.066666666666666,9,,9.27777777777778,8,8,9.5,9.25,8.833333333333334,8.6
6.6923076923076925,7.8,,6.5,,7.888888888888889,,7.5,5,,8,6,,,7.142857142857143,8,6.625,7.818181818181818,7,,5,6.5,7.5,,7.5,,,,7,7.222222222222222,7.166666666666667
9.2,9,,8.125,7.5,9,9,8.727272727272727,,,,7.5,9,,8.5,8.666666666666666,8.75,10,6,,8,8.5,,,8.8,8,,,9.25,9.2,8.333333333333334
8.75,10,,8.75,,10,,,,,,,,8.666666666666666,,,,,10,,10,,,,8.666666666666666,,,,8.666666666666666,,
7.45,7.393939393939394,,7.476744186046512,8.11111111111111,7.464285714285714,7.408163265306122,7.5,7.5,7.465116279069767,6.5,7.714285714285714,7.173913043478261,6.571428571428571,6.7,7.25,7.7,8,7.383333333333334,8,7.410714285714286,7.222222222222222,7.782608695652174,7.666666666666667,7.479166666666667,7.571428571428571,7,,7.2,7.574074074074074,8.166666666666666
,,,,,10,,,,,,,10,,,,,10,,,,,,,,,,,,,10
8.538461538461538,,,9.333333333333334,9,8.5,,8.4,,9.666666666666666,,,7.6,,9.333333333333334,9.333333333333334,,,9,,9,8.5,,,9,,8,,8.375,9.22222222222222,10
8.566666666666666,8.75,,8.516666666666667,8.75,8.823529411764707,8.26086956521739,8.615384615384615,9.666666666666666,8.423076923076923,,8.8,8.875,,8.25,,8.142857142857142,9.75,8.489795918367347,,8.431818181818182,8.555555555555555,8.733333333333333,8,8.555555555555555,8.5625,,9,7.571428571428571,8.368421052631579,
9,,,,,9,,,,,,9,9,,,,9,9,9,,9,9,9,,,,,,,9,
7,,,,,,,,,,,,,,6,,9,9,,,,6,,,9,,,,,9,9
9,9,,9.5,9.333333333333334,9.333333333333334,,9,,,,,9.5,,,,9,,9.5,,,,,9.75,,9.5,,,,,
7.809523809523809,7.5,,7.846153846153846,6,8.714285714285714,10,6.857142857142857,8,,8.5,7.5,9,7,9,9,8,8,8.5,,8.333333333333334,8.75,8.25,,7.3,8.5,,7.666666666666667,8.5,7.666666666666667,8
7.764705882352941,7.583333333333333,,7.2592592592592595,7,7.548387096774194,8,7.25,,8.5,6.866666666666666,6.833333333333333,6.5,,6.8,9,7.636363636363637,7,7.736842105263157,,7.689655172413793,7.416666666666667,7.25,7.352941176470588,7.4375,7.526315789473684,8,8.25,,7.533333333333333,8.5
8.619718309859154,8.789473684210526,,8.730434782608695,9,9.074074074074074,8.428571428571429,8.852941176470589,8.571428571428571,8.470588235294118,8.25,9,8.727272727272727,,8.555555555555555,8.928571428571429,9.363636363636363,9.444444444444445,8.824561403508772,7,8.835616438356164,8.685714285714285,8.894736842105264,10,8.883720930232558,8.911764705882353,8,8.6,8.5,9.052631578947368,9.2
8.15,8,,8.5,8.5,8.142857142857142,7,7.857142857142857,,7.8,,6.666666666666667,8,,10,10,7,8.333333333333334,7.888888888888889,,8.384615384615385,10,7.75,8.5,8.142857142857142,8.571428571428571,,7,9.166666666666666,7.928571428571429,8
6.990476190476191,7.276923076923077,,7.669354838709677,6.769230769230769,7.916666666666667,6.5,7.32258064516129,5,7.4,8.130434782608695,6.909090909090909,7.666666666666667,7.266666666666667,7.333333333333333,8.333333333333334,7.962962962962963,7.428571428571429,7.6,8.125,8,7.484848484848484,7.611111111111111,7.782608695652174,7.288288288288288,8.28888888888889,8,7.666666666666667,7.233333333333333,7.215384615384615,8.222222222222221
7.435643564356436,7.457142857142857,,7.54228855721393,7.333333333333333,7.85,7.223880597014926,7.538461538461538,7.75,7.522388059701493,7.6,7.4,7.394736842105263,7.3,7,7.5,7.428571428571429,7.875,7.589743589743589,9,7.560283687943262,7.529411764705882,7.392857142857143,7.363636363636363,7.738636363636363,7.638888888888889,,7.777777777777778,7.476190476190476,7.64,7.666666666666667
7.913043478260869,8.090909090909092,,7.541666666666667,6.5,8.4,,7.75,3,8,8,8,7.666666666666667,,8.857142857142858,10,7.5,8,7.526315789473684,,7.368421052631579,8.428571428571429,7.5,7.333333333333333,7.5,7.583333333333333,9,8,8.5,7.842105263157895,8.25
8.4,,,8.75,,8,,,,,,8,,,,,8.666666666666666,8,,,,8,8,8,9,8.5,,,8,8.666666666666666,
7.75,7,,8,8.333333333333334,7.142857142857143,,7.6,5.5,,8,7.5,7.6,8.5,,8,8,8,5.833333333333333,,7.5,7,7.5,6.5,8.571428571428571,4,,,8.5,7.833333333333333,9
8.75,8.555555555555555,,8.11111111111111,9,8.25,9,8.3,9,6.75,7,9.666666666666666,8.5,9,9,,8.8,9.166666666666666,8.08,8,7.923076923076923,8.75,10,7.928571428571429,9,7.888888888888889,,,9,9.166666666666666,10
8.5,9,,9,,9,,8.5,,,,,10,,,,,10,,,,,,,8.5,,,,8,9,10
9.5,9.363636363636363,,9.210526315789474,8.666666666666666,9.25,10,9.23076923076923,8.5,9,9,10,9.166666666666666,,9.625,9.5,9.571428571428571,9.818181818181818,9,,9.375,9.75,,9,9.285714285714286,9.666666666666666,,10,9.4,9.444444444444445,9.2
9.03225806451613,9.6,,9.27777777777778,9.5,9.3,9.083333333333334,9.15,9.333333333333334,9,,8.75,8.25,10,10,10,9.142857142857142,9.142857142857142,9.875,6,8.6,9.454545454545457,8.666666666666666,10,9.444444444444445,7.666666666666667,10,10,9,9.4,9.8
9.5,9.583333333333334,,9.09375,9.357142857142858,8.538461538461538,8.571428571428571,9.68421052631579,,8.214285714285714,9.6,8.142857142857142,9,,9,10,9,8.444444444444445,8.64102564102564,10,8.6,8.789473684210526,9.181818181818182,8.25,9.678571428571429,9.071428571428571,10,9.333333333333334,9.4,9.255813953488373,8.555555555555555
6.5,7,,7.235294117647059,8,7.555555555555555,6,6.75,,6,,5,6,7,8,8,7,6.666666666666667,8,,6.8,7.666666666666667,6.666666666666667,,7.285714285714286,7.5,8,8,7,6.6,
8.466666666666667,8,,8.511111111111111,8.5,8.5,8.5,8.75,,8.25,9,9,8.6,9,8,,8.454545454545455,8.5,8.454545454545455,9,8.333333333333334,8,8.6,9,8.9,8.413793103448276,,8.5,8.75,8.518518518518519,8.666666666666666
,,,,,10,,,,,,,,,,,10,,10,,,,,10,,,,,,10,
8.333333333333334,8.166666666666666,,8,7,8,7,8.11111111111111,7.333333333333333,,,7.6,7.833333333333333,8,,8.5,7.857142857142857,8.2,7.571428571428571,,6.666666666666667,9,8.333333333333334,7.25,8.6,7,,8,9,7.888888888888889,8
8.666666666666666,10,,7.875,,7.5,,9,,,,,,9,,,9.666666666666666,10,7.75,,7.769230769230769,9,,,7.923076923076923,7.333333333333333,,7.666666666666667,10,8.8,10
8.972972972972974,8.545454545454545,,8.481481481481481,,9.2,7.333333333333333,8.333333333333334,9,,10,9,9,10,9.6,9.333333333333334,9,9.142857142857142,8.944444444444445,,8.25,9.35,8.363636363636363,,7.666666666666667,8.11111111111111,9.75,,9.25,9.052631578947368,9
7.5,7.8936170212765955,,7.294964028776978,7.222222222222222,8.164383561643836,6.5,7.454545454545454,7.2,6.571428571428571,10,7.727272727272727,7.166666666666667,8.2,7.545454545454546,7.8,8.037037037037036,7.9375,7.543859649122807,,7.242424242424242,7.653061224489796,7.318181818181818,7.866666666666666,7.471698113207547,7.544117647058823,,,7.8125,7.707692307692308,8.285714285714286
7.090909090909091,6.909090909090909,,6.945054945054945,,7.275,6.777777777777778,6.882352941176471,7.5,6.555555555555555,7.666666666666667,7.666666666666667,7.461538461538462,,,,7.444444444444445,8.153846153846153,6.92,,6.729166666666667,7.785714285714286,6.6923076923076925,5.6,7.444444444444445,6.859649122807017,8.5,7,6.8,7.517241379310345,8.23076923076923
8.4,8.4,,7.678571428571429,8.571428571428571,8.030303030303031,7.166666666666667,8.044444444444444,7,6.5,9,8.571428571428571,8.285714285714286,9,10,8.083333333333334,9.285714285714286,8.5,7.794117647058823,,7.8125,8.28,8.705882352941176,7.833333333333333,8.296296296296296,7.666666666666667,10,7.75,7.923076923076923,8.7,8.5
8.833333333333334,9.333333333333334,,8.75,7.5,8.625,8,8.6,9,9,8,8,,,9.25,9.5,8.833333333333334,9,8.714285714285714,,8.875,9.375,,8,8.5,8.5,10,,9.666666666666666,8.4,10
7.75,8.5,,8.25,8,8,7,8.333333333333334,,,,7.5,8,,,,8,7.666666666666667,8,,8,,8,8,8.25,,,,,7.75,8
7.714285714285714,7.5,,7.6923076923076925,7.5,9,6,7.909090909090909,8,,7,5.5,7.857142857142857,7.142857142857143,,,7.666666666666667,8.5,8,,,7.6,7.75,9,7.64,,,,7.588235294117647,7.928571428571429,9
7.530364372469635,7.658536585365853,,7.454237288135594,7.157894736842105,8.110091743119266,6.784090909090909,7.355704697986577,7.761904761904762,6.818181818181818,7.892857142857143,7.111111111111111,7.434782608695652,7.083333333333333,7.67741935483871,7.904761904761905,7.509090909090909,7.84375,7.596491228070175,8.5,7.602209944751381,7.643564356435643,7.4875,7.32,7.94,7.5673076923076925,7.6,7.791666666666667,7.531914893617022,7.613333333333333,8.095238095238095
8.108843537414966,8.50909090909091,8.142857142857142,8.134615384615385,8.25,8.483870967741936,7.685185185185185,8.262626262626263,8.666666666666666,7.55,8.25,7,8.1,8.071428571428571,7.826086956521739,8.235294117647058,8,8,8.030303030303031,7.5,8.138613861386139,7.944444444444445,7.975,6,8.518987341772151,8.244897959183673,8,8.705882352941176,7.92,8.10344827586207,9
9.666666666666666,9.5,,9.666666666666666,,9.4,,9.6,,10,,,10,9.333333333333334,,,,,9.75,,9.8,10,10,10,9.666666666666666,9.75,,9,9.5,9.5,
,,,8,,,,,,8,,,,,,,,,8,,8,,,8,,,,,,,
7.625,7.227272727272727,,7.909090909090909,6.5,8.352941176470589,7.5,7.793103448275862,8.3,6.8,8.2,7.555555555555555,7.583333333333333,6,6.8,8,8.411764705882353,8.470588235294118,7.885714285714286,8,7.875,7.869565217391305,8.214285714285714,8,7.846153846153846,8.2,6.5,8.571428571428571,8,8.107142857142858,8.923076923076923
8.375,9.375,,8.285714285714286,10,8.076923076923077,7.4,8.3,,7.666666666666667,,10,9,,,,8.666666666666666,9,8.25,,7.857142857142857,9,8.5,8.333333333333334,7,8.4,,8,8,8.5,8.5
7.55,8.035714285714286,,7.736842105263157,7.714285714285714,8.033333333333333,4,7.90625,6,7,8.454545454545455,7.333333333333333,7.142857142857143,8.833333333333334,8,8.333333333333334,8.153846153846153,8.083333333333334,7.869565217391305,8.5,7.714285714285714,7.769230769230769,8,8.2,7.647058823529412,8.133333333333333,,,7.25,7.647058823529412,7.166666666666667
7.9393939393939394,8.2,,7.883333333333334,8.333333333333334,8.204545454545455,7.5,8.23076923076923,,7.285714285714286,8,8,8.3,8.25,7,7.375,7.8,8.75,8.282608695652174,,8.419354838709678,8,7.4,7.947368421052632,8.25,8.26086956521739,8,,7.8,8.25,9.25
8.4,,,9.166666666666666,9,9.5,4,9.5,,7.75,,,7.333333333333333,,4,,,,8,,10,9,,,8,,,,9,9.4,10
8.11111111111111,8.580645161290322,,8.522727272727273,7.375,8.326530612244898,7.8076923076923075,8.07843137254902,9.125,8.153846153846153,8.4,8.4,7.956521739130435,8.5,8.208333333333334,8.571428571428571,8.466666666666667,8.363636363636363,8.30188679245283,10,8.720930232558139,8.294117647058824,7.875,7,8.728813559322035,8.885714285714286,8,9.384615384615383,7.84,8.045454545454545,8
7.8,7.666666666666667,,7.8,9,7,,8.5,,,9,,,9,8.5,,,,,9,9,7.75,,,8.5,,7,,,8,
7.25,7.5,,7.6,,7.875,6.857142857142857,7.571428571428571,,7.333333333333333,,9,6.666666666666667,,6,,9,,7.461538461538462,,7.777777777777778,,,,,8.875,,,,10,9
7.542056074766355,7.793103448275862,,8.034883720930232,7.818181818181818,7.727272727272727,7.533333333333333,7.5,7.5,7.529411764705882,8.571428571428571,7.653846153846154,7.833333333333333,7,7.25,7.5,7.972222222222222,7.851851851851852,7.682926829268292,,7.838235294117647,7.585365853658536,7.772727272727272,7.4375,8.2,7.541666666666667,7,8.142857142857142,7.5625,7.794871794871795,7.9375
7.722222222222222,7.222222222222222,,7.294117647058823,6.666666666666667,8.5,7.666666666666667,7.666666666666667,7,8,,10,4.5,7.666666666666667,,10,,,8,,7.25,4,8.5,,7.142857142857143,8,,,7.777777777777778,8,9
9.04,9.066666666666666,,9.08695652173913,9,9.3,9,8.88888888888889,8.625,8.857142857142858,8,9.5,8.75,8.333333333333334,8.666666666666666,9,9.5,10,9.333333333333334,,9.333333333333334,8.777777777777779,9,,9,9.5,,,9.166666666666666,9.25,10
9.833333333333334,10,,9.96875,10,10,10,10,9.571428571428571,10,,10,10,,10,10,10,9.666666666666666,9.89655172413793,,9.818181818181818,9.636363636363637,9.75,10,9.928571428571429,10,,10,10,10,10
,,,,,5.5,,,,1,,,,,,,,,5.5,,1,,,,,10,,,,,
7.148936170212766,6.821428571428571,10,7.184210526315789,7,7.083333333333333,7.833333333333333,6.931818181818182,7.125,7,7.428571428571429,7.105263157894737,7.133333333333334,6.666666666666667,7.571428571428571,7.444444444444445,7.15,7.72,6.333333333333333,,7.4,7.621621621621622,7.5,7,7.0344827586206895,7.5,7,10,7,7.148936170212766,7.529411764705882
8.217391304347826,8.625,,8.90625,9.181818181818182,9,8.333333333333334,9.045454545454543,8,7.166666666666667,8.777777777777779,8.5,8,8,,,8.526315789473685,7.888888888888889,8.714285714285714,,8.958333333333334,8,8.470588235294118,8.181818181818182,9.318181818181818,8.571428571428571,,9.181818181818182,7.625,8.842105263157896,9
7.297619047619047,7.92,,7.166666666666667,7.5,7.157894736842105,6.615384615384615,7.487804878048781,7.5,6.741935483870968,9,6.571428571428571,7.526315789473684,7.75,7.5,7.846153846153846,6.833333333333333,7.333333333333333,6.743589743589744,7,6.837837837837838,7.375,7.071428571428571,6,7.72972972972973,2,9,,7.6,6.533333333333333,7.333333333333333
8,7.916666666666667,,7.090909090909091,,7.909090909090909,8,8.083333333333334,7,8,6,7.5,8.125,8,8.333333333333334,8.375,8.25,8,8,,7.333333333333333,7.583333333333333,8,,7.933333333333334,6,9,,7.5,7.777777777777778,8.333333333333334
8.021739130434783,8.142857142857142,,7.76,8,9,7.25,7.870967741935484,8,7.090909090909091,,8.5,8.4,7.5,8.6,8.833333333333334,8.2,8.25,7.5,6,7.5,8.3,8.375,,8.333333333333334,8,,7,9.125,8.25,7.5
8.272727272727273,8.307692307692308,,7.911764705882353,,8.68,5.2,7.6,7,6.333333333333333,9,7,8.333333333333334,,9.5,9.5,8.470588235294118,9,7.809523809523809,,8.24,8.61111111111111,9,7.909090909090909,8.272727272727273,8.583333333333334,,8,8.153846153846153,8.387096774193548,8.9
8.923076923076923,8.902439024390244,,8.755555555555556,9.4,9.5,8.25,8.857142857142858,8,8,9.4,8.75,9,8.916666666666666,8.909090909090908,9.5,9,9.666666666666666,8.875,9.5,8.7,8.857142857142858,9.285714285714286,8,8.8,9.25,9,,8.666666666666666,9.0625,9.666666666666666
7.017241379310345,6.541666666666667,7,6.666666666666667,7.285714285714286,7.309523809523809,6.4,6.583333333333333,5.666666666666667,,6.4,6.653846153846154,6.5,6.333333333333333,7.9411764705882355,7.75,6.807692307692308,7.051282051282051,7.066666666666666,,6,7,7.266666666666667,6.666666666666667,6.3125,5.9,8,7,7,7.074074074074074,6.909090909090909
8.699386503067485,8.903846153846153,,8.594736842105263,8.565217391304348,8.852941176470589,8.49,8.61,8.5,8.321428571428571,8,8.625,8.526315789473685,8.333333333333334,8.1875,8.272727272727273,8.961538461538462,9.083333333333334,8.413793103448276,8,8.444444444444445,8.782608695652174,8.729166666666666,7,8.923076923076923,8.5,,,8.787234042553191,8.699029126213592,9.090909090909092
7.5,8.125,,7.380952380952381,8,8.25,3.333333333333333,7.6,7.5,6,,,5,8.5,9,7,9,7.666666666666667,8,,7.3076923076923075,8.1,7.333333333333333,7,7.166666666666667,7.6923076923076925,9,7.333333333333333,7.4,7.75,9.5
9.416666666666666,9.142857142857142,,9.22222222222222,9.333333333333334,9.526315789473683,9.296296296296296,9.333333333333334,9.2,9.555555555555555,,9.181818181818182,8.833333333333334,9,9.666666666666666,9,9.375,9.5,9.431818181818182,,9.387755102040815,9.625,9.333333333333334,9,9.333333333333334,9.285714285714286,,,9,9.344827586206897,9.25
9.6,9.5,,9.333333333333334,,9.666666666666666,,9.5,,,,,9.5,9,10,9.666666666666666,10,10,,,,10,,,9.5,,,,9.666666666666666,10,10
7.923076923076923,6.666666666666667,,7.6,7.666666666666667,7.333333333333333,9,7,7.5,9,7,8,,7,6,,8,8.333333333333334,7.333333333333333,,8.333333333333334,7.2,7.571428571428571,,7.636363636363637,6,,7,8,8,8.25
8.278688524590164,8.333333333333334,5,7.441860465116279,8.5,7.875,6.869565217391305,7.384615384615385,7,6.6875,7,7.888888888888889,7.8,7.5,8.125,9,7.6875,8.25,7.0625,7,7.136363636363637,8.125,8.545454545454545,,8,9.5,8.5,5,8.318181818181818,7.684210526315789,8.142857142857142
10,10,,10,,10,,10,,,,,10,,10,,,10,10,,10,10,,10,10,10,,,,10,
8.285714285714286,8.448275862068966,,8.285714285714286,,8.2,5.666666666666667,8.107142857142858,7.25,7,8.625,7.5,8,,8.428571428571429,8.571428571428571,7.7894736842105265,7.636363636363637,8.047619047619047,,8.25,8.291666666666666,7.615384615384615,7.75,8.2,8.125,9.333333333333334,,9,7.714285714285714,7.375
9.313253012048191,9.657142857142857,,9.431818181818182,9.38888888888889,9.375,8.88888888888889,9.454545454545457,9.5,9.153846153846152,9.4,9,9.434782608695652,8.88888888888889,9.25,9.5,8.666666666666666,9.285714285714286,9.316666666666666,9.75,9.311111111111112,9.033333333333331,8.714285714285714,9.583333333333334,9.520833333333334,9.352941176470589,,9.75,9.181818181818182,9.458333333333334,9.25
,,,10,,,,,,,,,10,,,,,,,,,,,10,,,,,,,
,,,10,,10,,,,,,,,,,,,,8,,8,,,,9,,,9,,,
8.333333333333334,8.6,,8.142857142857142,8.333333333333334,8.6,8,8.538461538461538,7.666666666666667,,9,7.25,9,8,,10,7.714285714285714,8.5,7.875,,7.875,7.666666666666667,,7,8.25,8.2,,,8,8,8.333333333333334
5.5,,,,6,5,,6,,,,,,,5,,,5,,,,5,,,,,,,,,
9.197278911564624,9,,9.218487394957982,9.105263157894736,8.985915492957746,9.176470588235292,9.173913043478262,9,9.196428571428571,9,9.071428571428571,9.232558139534884,8.91304347826087,9.363636363636363,9.5,9.0625,9.357142857142858,9.11111111111111,9,9.217391304347826,9.053571428571429,9.228571428571428,9,9.18627450980392,9.298245614035087,,9.083333333333334,9.204545454545457,9.136752136752136,9.5
